# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
ASNSYNA-RXN	0.08657267824938705	0.040884209711158956
ASNSYNB-RXN	0.007019868670667901	0.004665775299412325
ASPAMINOTRANS-RXN	3.4309224523341366	5.2206628758633675
ASPARAGHYD-RXN	0.0016640097995864632	0.0048906361208147465
ASPARTASE-RXN	-4.633954202788619	5.256207739228914
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-0.2936705149786179	0.22561710051283265
ASPARTATEKIN-RXN	0.2936705149786179	0.22561710051283265
ASPCARBTRANS-RXN	0.16323494149460238	0.082646964186818
ASPDECARBOX-RXN	0.0029131984174322885	0.038314974922154826
ATOC-RXN	0.0	0.0
ATP-PYROPHOSPHATASE-RXN	0.0	0.0
ATPASE-RXN	0.0	0.0
ATPPHOSPHORIBOSYLTRANS-RXN	-0.04801583503954501	0.01062097363782042
ATPSYN-RXN	-86.55253719076069	24.97194350668067
BADH-RXN	-3.521486475915834e-21	2.003397832765084e-18
BAER-RXN	0.0	0.0
BAES-RXN	0.0	0.0
BARA-RXN	0.0	0.0
BASR-RXN	0.0	0.0
BASS-RXN	0.0	0.0
BETA-GLUCURONID-RXN	0.0	0.0
BETA-LACTAMASE-RXN	0.0	0.0
BETA-PHOSPHOGLUCOMUTASE-RXN	-6.056785238150814e-20	2.248709613661146e-17
BETAGALACTOSID-RXN	0.0	0.0
BIOTIN-CARBOXYL-RXN	0.8258398795321074	1.382367685575234
BIOTINLIG-RXN	0.0	0.0
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN	0.0	0.0
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	-0.6442078982834163	0.39497721120261725
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	-0.8353834246652335	0.40912877051315494
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	-0.16761626821929057	0.15916363195192734
BTUR2-RXN	0.0	0.0
BUTYRYL-COA-DEHYDROGENASE-RXN	6.471524399685192e-08	2.5674649773795437e-05
CARBOXYLATE-REDUCTASE-RXN	0.0	0.0
CARBOXYLESTERASE-RXN	0.0	0.0
CARBPSYN-RXN	0.004790886318445751	0.015467230526036616
CARDIOLIPSYN-RXN	0.0025258540369415302	0.008615457903009832
CARNDETRU-RXN	-3.1979021764524586e-21	2.000714220867334e-18
CATAL-RXN	0.0030971694211028495	0.009594354855005035
CDPDIGLYPYPHOSPHA-RXN	-6.887809742694848e-20	4.248062822678789e-17
CDPDIGLYSYN-RXN	0.05223771492780536	0.07300013326535161
CDPKIN-RXN	0.09995090307973756	1.0246832086869644
CDPREDUCT-RXN	-0.0066740457115544195	0.014741333757311579
CHD-RXN	-0.019770765267202464	1.6217201139810293
CHEBDEAMID-RXN	0.0	0.0
CHEBDEP-RXN	0.0	0.0
CHEBTAPD-RXN	0.0	0.0
CHEBTARD-RXN	0.0	0.0
CHEBTRGD-RXN	0.0	0.0
CHEBTSRD-RXN	0.0	0.0
CHER-RXN	-3.4479264475435145e-12	1.214096222759236e-09
CHERTAPM-RXN	2.0244172227208925e-07	0.00014576759947081187
CHERTARM-RXN	-3.27855484690077e-22	2.900909394612349e-18
CHERTRGM-RXN	-2.219011145356006e-22	1.14775889761486e-19
CHERTSRM-RXN	-9.858525718402295e-22	7.178655721835687e-19
CHEYDEPHOS-RXN	0.0	0.0
CHORISMATE-SYNTHASE-RXN	0.17956146665063408	0.039033334284037983
CHORISMATEMUT-RXN	0.15549711558315907	0.033863266857121
CHORPYRLY-RXN	0.0001645169722782419	0.0010441757499960755
CITC-RXN	0.0	0.0
CITLY-RXN	0.0016689323813070924	0.4361358720990468
CITRATE-PRO-3S-LYASE-THIOLESTERASE-RXN	0.0	0.0
CITRYLY-RXN	0.0005341339200322048	0.1783023901639289
CITSYN-RXN	1.4898270212773423	1.383026121392553
CITTRANS-RXN	0.0005341339200322048	0.1783023901639289
COBALADENOSYLTRANS-RXN	0.0	0.0
COBALAMIN5PSYN-RXN	0.0	0.0
COBINAMIDEKIN-RXN	0.0	0.0
COBINPGUANYLYLTRANS-RXN	0.0	0.0
CPM-KDOSYNTH-RXN	0.005317466568881229	0.04751771771970898
CPXA-RXN	0.0	0.0
CPXR-RXN	0.0	0.0
CREB-RXN	0.0	0.0
CREC-RXN	0.0	0.0
CROBETREDUCT-RXN	2.863032307885695e-21	2.0106269622314035e-18
CTPSYN-RXN	0.01716072306750158	0.015602725393960095
CYSTATHIONINE-BETA-LYASE-RXN	0.0007070480044410231	0.005410314688782937
CYSTEINE-AMINOTRANSFERASE-RXN	7.716349130610734e-08	2.2053984770651567e-05
CYTD-RED-RXN	0.0	0.0
CYTDEAM-RXN	0.02232070034507823	0.032956388319970005
CYTIDEAM-RXN	3.321101295883257e-05	0.0001300387967945774
CYTIDEAM2-RXN	0.004584327885510746	0.057423123750150795
CYTIDINEKIN-RXN	7.116319361618073e-06	1.5560847731148114e-05
CYTIKIN-RXN	1.4025556512014624e-06	8.671151722721303e-06
D--TARTRATE-DEHYDRATASE-RXN	0.0	0.0
D-PPENTOMUT-RXN	-0.015117045704040731	0.019755184880750194
DADPKIN-RXN	0.016739162094261788	0.018833170702541435
DAHPSYN-RXN	0.17958196118553582	0.03903727584126039
DALADALALIG-RXN	0.052766779178260836	0.10198421027848041
DALADEHYDROG-RXN	0.000147435645652388	0.023403770687389393
DAPASYN-RXN	1.8196444652615746e-05	0.00014015793673700585
DARAB5PISOM-RXN	-0.005317466568881229	0.04751771771970898
DARABALDOL-RXN	0.0	0.0
DARABISOM-RXN	0.0	0.0
DARABKIN-RXN	0.0	0.0
DCDPKIN-RXN	0.011753809385192238	0.018012274995298456
DCTP-DEAM-RXN	0.0002765980697487631	0.0002030968916858971
DCTP-PYROPHOSPHATASE-RXN	4.008228440856645e-07	1.1680301254669727e-05
DCUS-RXN	0.0	0.0
DCYSDESULF-RXN	4.5940245268945476e-10	1.4745548314666304e-08
DEHYDDEOXGALACTKIN-RXN	0.0	0.0
DEHYDDEOXPHOSGALACT-ALDOL-RXN	0.0	0.0
DEOXYADENPHOSPHOR-RXN	0.000129455886908589	0.0005359189396181826
DEOXYGLUCONOKIN-RXN	0.001497101429290372	0.017693970462646855
DEOXYGUANPHOSPHOR-RXN	0.0013132557685214938	0.0011588669823232223
DEOXYINOPHOSPHOR-RXN	4.818963503801003e-07	2.041926542659792e-05
DEOXYRIBODIPYRIMIDINE-PHOTOLYASE-RXN	0.0	0.0
DEOXYRIBOSE-P-ALD-RXN	-0.01555709065425007	0.019807575674098746
DEPHOSICITDEHASE-RXN	0.0	0.0
DEPHOSPHOCOAKIN-RXN	0.00469412988225334	0.03847556465170481
DETHIOBIOTIN-SYN-RXN	1.7312073049203283e-05	0.00014012171914931472
DGDPKIN-RXN	0.017212623079255404	0.01957689201022977
DGTPTRIPHYDRO-RXN	1.6457264289279452e-05	0.0004813915563390429
DHBAMPLIG-RXN	0.00026722597347185646	0.0006191405455213214
DHBDEHYD-RXN	0.00047640639919088203	0.0009849570529922892
DHDOGALDOL-RXN	-0.001497101429290372	0.017693970462646855
DHHB-METHYLTRANSFER-RXN	8.98814009496028e-05	0.000833250032715241
DIACYLGLYKIN-RXN	3.993203999268022e-20	2.837925095582454e-17
DIAMACTRANS-RXN	0.0	0.0
DIAMINOPIMDECARB-RXN	0.1633263914904449	0.03470221764492971
DIAMINOPIMEPIM-RXN	0.16566227221208565	0.09912578770846085
DIENOYLCOAREDUCT-RXN	0.0	0.0
DIHYDRODIPICSYN-RXN	0.16581921331422217	0.09913817596046103
DIHYDROFOLATESYNTH-RXN	0.0001672042501495479	0.0010422341516156681
DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN	0.00015917598357021112	0.0010355515589637878
DIHYDROOROT-RXN	-0.16237802890034328	0.08245534310253957
DIHYDROOROTATE-DEHYDROGENASE-RXN	0.14746306514536664	0.08822618338083377
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN	0.0	0.0
DIHYDROXYISOVALDEHYDRAT-RXN	0.5454211065363529	0.1278734614102965
DIHYDROXYMETVALDEHYDRAT-RXN	0.002933081627290404	0.018496595854109024
DIMESULFREDUCT-RXN	0.0	0.0
DIMETHUROPORDEHYDROG-RXN	4.3156207910073345e-05	0.0020226939149470785
DIOHBUTANONEPSYN-RXN	0.0007123892586063583	0.00201300372138586
DISULFOXRED-RXN	0.0	0.0
DLACTDEHYDROGFAD-RXN	0.0011358955350344513	0.059060199066720984
DLACTDEHYDROGNAD-RXN	-0.00010251371803980333	0.05903990677687921
DMBPPRIBOSYLTRANS-RXN	0.0	0.0
DMK-RXN	0.00016351361359019764	0.00123079490371566
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN	0.0	0.0
DNA-LIGASE-NAD+-RXN	8.540134181976377e-21	7.338511751132878e-18
DSBD-RXN	0.0	0.0
DSBDC-RXN	0.0	0.0
DSERDEAM-RXN	3.9950117188672564e-21	2.3242704105861125e-18
DTDPDEHYDRHAMEPIM-RXN	0.0	0.0
DTDPDEHYRHAMREDUCT-RXN	0.0	0.0
DTDPGLUCDEHYDRAT-RXN	0.0	0.0
DTDPGLUCOSEPP-RXN	0.0	0.0
DTDPKIN-RXN	0.05096790529823695	0.02410695509157427
DTMPKI-RXN	0.05151695414358378	0.02418705471415898
DUDPKIN-RXN	0.003162980149634991	0.00878339511223748
DURIDKI-RXN	0.016706203486743076	0.019656252334570013
DUTP-PYROP-RXN	0.004148953474414689	0.009263004465931026
DXPREDISOM-RXN	-0.027968278564210396	1.0215036868899334
DXS-RXN	0.028135066365706354	1.0215103438029032
ENOYL-ACP-REDUCT-NADH-RXN	-0.08417864180414733	0.26178890269685484
ENOYL-ACP-REDUCT-NADPH-RXN	-0.2973212307731496	0.52107880770544
ENOYL-COA-DELTA-ISOM-RXN	-6.944759331303083e-19	1.9721117365333588e-16
ENOYL-COA-HYDRAT-RXN	-3.8341029720407474e-20	1.494520646322851e-16
ENTDB-RXN	0.0	0.0
ENTF-RXN	0.00017357236014178611	0.0005223656038643173
ENTG-RXN	8.907532449061733e-05	0.00020638018184045127
ENTMULTI-RXN	2.976382762597495e-06	0.00015683695885942674
ENVZ-RXN	0.0	0.0
ERYTH4PDEHYDROG-RXN	6.673718935531072e-05	0.0005155011342175938
ERYTHRON4PDEHYDROG-RXN	6.673718935531072e-05	0.0005155011342175938
ETHAMLY-RXN	0.00020901579061084193	0.008413892142929834
EVGA-RXN	0.0	0.0
F16ALDOLASE-RXN	-4.9653653955137695	2.2814299269614464
F16BDEPHOS-RXN	4.999974494327248	2.278048822103872
FAD-OX-RXN	0.0	0.0
FAD-RED-RXN	0.0	0.0
FADSYN-RXN	0.00025078537690782554	0.0007050624760190041
FCLEPIM-RXN	0.0	0.0
FCLREDUCT-RXN	0.0	0.0
FERREDOXIN--NAD+-REDUCTASE-RXN	-1.8196444652615746e-05	0.00014015793673700585
FGAMSYN-RXN	0.16592841225264318	0.09145907888292516
FHLMULTI-RXN	1.167609261692589e-05	0.00832540410718504
FLAVONADPREDUCT-RXN	-22.04431225591204	12.007840571758816
FMN-OX-RXN	0.0	0.0
FMN-RED-RXN	0.0	0.0
FORMATEDEHYDROG-RXN	1.4587947218807444e-06	0.00019839192510484163
FORMYLTHFDEFORMYL-RXN	0.01240413917639278	0.05894200895440184
FPPSYN-RXN	0.0026116785098026156	0.092874312362098
FRUCTOKINASE-RXN	0.00029692415831580925	0.003961127881912741
FUC4NACTRANS-RXN	0.0	0.0
FUCISOM-RXN	1.8904543231606177e-23	1.3612163811999293e-20
FUCPALDOL-RXN	1.8904543231606177e-23	1.3612163811999293e-20
FUCULOKIN-RXN	1.8904543231606177e-23	1.3612163811999293e-20
FUMHYDR-RXN	3.284101914262465	5.379798957732037
GABATRANSAM-RXN	0.04191722744860684	1.056769762715215
GALACTARDEHYDRA-RXN	0.0	0.0
GALACTOACETYLTRAN-RXN	0.0	0.0
GALACTOKIN-RXN	0.0	0.0
GALACTONDEHYDRAT-RXN	0.0	0.0
GALACTONOLACTONASE-RXN	0.0	0.0
GALACTURIDYLYLTRANS-RXN	0.0	0.0
GALACTUROISOM-RXN	0.0	0.0
GALPMUT-RXN	0.0	0.0
GAMMA-GLUTAMYLTRANSFERASE-RXN	0.0	0.0
GAPOXNPHOSPHN-RXN	-5.744754474212119	3.919583597783924
GART-RXN	-0.3561030144790296	0.2737263145590283
GARTRANSFORMYL2-RXN	0.5220314267316661	0.31705775796437086
GCVMULTI-RXN	0.07250355902862785	0.19564801629967365
GCVP-RXN	0.0	0.0
GCVT-RXN	0.0	0.0
GDP-GLUCOSIDASE-RXN	0.0	0.0
GDPKIN-RXN	2.103510526717862	4.937820593236233
GDPMANDEHYDRA-RXN	-5.567243170170097e-14	1.2196772780350334e-09
GDPMANMANHYDRO-RXN	0.0002969241575400664	0.003961127882017946
GDPPYPHOSKIN-RXN	0.0	0.0
GDPREDUCT-RXN	-0.010534704808164272	0.017430755088723892
