# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN	-2.515944508871336e-25	1.5750174338531588e-22
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	0.5864703039286662	0.5176804383116699
3-ISOPROPYLMALDEHYDROG-RXN	0.17742885171113787	0.23331868770927677
3-ISOPROPYLMALISOM-RXN	-0.015185617215528356	0.08429757696987301
3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN	0.00022575405629117189	0.0001793053602212186
3-OXOACYL-ACP-REDUCT-RXN	-0.7619531945494298	0.7010308519471491
3-OXOACYL-ACP-SYNTH-BASE-RXN	0.07896430315618287	0.1684995131307052
3-OXOACYL-ACP-SYNTH-RXN	0.1754828906207387	0.21534907113327773
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.0	0.0
3.1.3.16-RXN	0.0	0.0
3.1.3.68-RXN	0.0	0.0
3.1.3.74-RXN	0.007981019698439663	0.003113886303536251
3.1.4.14-RXN	0.0016642537723869416	0.0008045582899051443
3.2.1.17-RXN	0.0	0.0
3.2.1.21-RXN	0.0	0.0
3.2.1.52-RXN	0.0	0.0
3.2.2.10-RXN	0.02012235841865161	0.01074184267445322
3.2.2.23-RXN	0.0	0.0
3.4.11.1-RXN	0.0	0.0
3.4.11.18-RXN	0.0	0.0
3.4.11.2-RXN	0.0	0.0
3.4.11.4-RXN	1.702256343436971e-21	1.0656369440561322e-18
3.4.11.9-RXN	0.0	0.0
3.4.13.18-RXN	0.059461894726830486	0.04960770506826339
3.4.13.21-RXN	0.0	0.0
3.4.13.22-RXN	0.011010965054640507	0.02147004895317534
3.4.13.9-RXN	0.0	0.0
3.4.15.5-RXN	0.0	0.0
3.4.17.8-RXN	0.0	0.0
3.4.19.12-RXN	0.0	0.0
3.4.21.102-RXN	0.0	0.0
3.4.21.107-RXN	0.0	0.0
3.4.21.53-RXN	0.0	0.0
3.4.21.92-RXN	0.0	0.0
3.4.23.43-RXN	0.0	0.0
3.4.24.55-RXN	0.0	0.0
3.5.1.88-RXN	0.0	0.0
3.5.2.17-RXN	0.0	0.0
3.6.1.41-RXN	0.0	0.0
3.6.3.23-RXN	2.1651292624095343e-21	1.3554020459669915e-18
3.6.3.3-RXN	0.0	0.0
3.6.3.39-RXN	-5.786197714441108e-22	3.622242956431112e-19
3.6.3.53-RXN	0.0	0.0
325-BISPHOSPHATE-NUCLEOTIDASE-RXN	0.07080489240224536	0.019923009591537557
3PGAREARR-RXN	-8.773973528003143	4.037237393728675
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	0.0	0.0
4-NITROPHENYLPHOSPHATASE-RXN	0.0	0.0
4.1.2.28-RXN	0.0	0.0
4.2.1.58-RXN	0.07419962094859182	0.16189730944295266
4.2.1.59-RXN	0.1285232170976075	0.20171197070573546
4.2.1.61-RXN	0.07420643996790792	0.1439666142383408
4.2.1.99-RXN	0.0	0.0
4.2.99.18-RXN	-1.4225910188060658e-20	5.816204824691592e-18
4.3.1.15-RXN	0.0	0.0
4.3.1.17-RXN	0.0	0.0
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	0.00022575405629117189	0.0001793053602212186
5-FORMYL-THF-CYCLO-LIGASE-RXN	0.0	0.0
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN	0.0	0.0
5-NUCLEOTID-RXN	6.164834077812626e-06	0.0006409138067035399
5-OXOPROLINASE-ATP-HYDROLYSING-RXN	0.0040832030697812455	0.01562051168291738
5.1.3.20-RXN	0.03241249414150354	0.02227310018952906
5.3.1.17-RXN	0.0	0.0
5.3.3.14-RXN	1.4662737207045222e-18	6.499685375993784e-17
5.4.2.10-RXN	0.06404376732303049	0.5056453113580462
6-PHOSPHO-BETA-GLUCOSIDASE-RXN	0.0	0.0
6PFRUCTPHOS-RXN	1.8914407832400366	0.3068637713584755
6PGLUCONOLACT-RXN	0.6007255650636742	11.15572043381982
7-ALPHA-HYDROXYSTEROID-DEH-RXN	0.0	0.0
ABC-10-RXN	0.0	0.0
ABC-11-RXN	0.0	0.0
ABC-12-RXN	0.0	0.0
ABC-13-RXN	0.0	0.0
ABC-14-RXN	6.885683584578672e-13	4.310536925428732e-10
ABC-15-RXN	0.0	0.0
ABC-16-RXN	0.0	0.0
ABC-18-RXN	0.0	0.0
ABC-19-RXN	0.0	0.0
ABC-2-RXN	0.0	0.0
ABC-20-RXN	0.0	0.0
ABC-22-RXN	0.0	0.0
ABC-23-RXN	0.0	0.0
ABC-24-RXN	0.0	0.0
ABC-25-RXN	0.0	0.0
ABC-26-RXN	0.0	0.0
ABC-27-RXN	0.0	0.0
ABC-28-RXN	0.0	0.0
ABC-3-RXN	0.0	0.0
ABC-32-RXN	0.0	0.0
ABC-33-RXN	0.0	0.0
ABC-34-RXN	0.0	0.0
ABC-35-RXN	0.0	0.0
ABC-36-RXN	0.0	0.0
ABC-37-RXN	0.0	0.0
ABC-4-RXN	1.2947759328137076e-21	4.340159925815952e-18
ABC-42-RXN	0.0	0.0
ABC-5-RXN	0.0	0.0
ABC-56-RXN	0.0	0.0
ABC-63-RXN	0.0	0.0
ABC-64-RXN	0.0	0.0
ABC-7-RXN	0.0	0.0
ABC-70-RXN	0.0	0.0
ABC-8-RXN	0.0	0.0
ABC-9-RXN	0.0	0.0
ACECOATRANS-RXN	0.053646061893496945	2.795961510113604
ACETALD-DEHYDROG-RXN	0.503533340031287	1.2492740581014303
ACETATE--COA-LIGASE-RXN	0.0013330668862347702	0.01468644744280698
ACETATEKIN-RXN	0.3006488875459465	0.7893909826219442
ACETOACETYL-COA-TRANSFER-RXN	0.0	0.0
ACETOLACTREDUCTOISOM-RXN	-0.46344591959617704	0.24192229812846844
ACETOLACTSYN-RXN	0.46911600490910965	0.24015924819644965
ACETOOHBUTREDUCTOISOM-RXN	-0.3251350063759233	0.22725457631448498
ACETOOHBUTSYN-RXN	0.3251350063759233	0.22725457631448498
ACETYL-COA-ACETYLTRANSFER-RXN	5.3732535768890434e-05	3.660990060893055e-05
ACETYLESTERASE-RXN	0.0	0.0
ACETYLGLUTKIN-RXN	0.24558640724223757	1.0261122144382235
ACETYLORNDEACET-RXN	0.24548245602173355	1.0261105370487533
ACETYLORNTRANSAM-RXN	-0.24558640724223757	1.0261122144382235
ACID-PHOSPHATASE-RXN	0.0	0.0
ACNEULY-RXN	0.0	0.0
ACONITATE-DELTA-ISOMERASE-RXN	0.0	0.0
ACONITATEDEHYDR-RXN	0.29016584326317557	0.8197428145885732
ACONITATEHYDR-RXN	0.2901344874268726	0.8197428731565746
ACP-S-ACETYLTRANSFER-RXN	0.07891808422617691	0.16852165950018172
ACSERLY-RXN	0.06101659897354476	0.029761223469893534
ACYL-COA-HYDROLASE-RXN	6.696383574125389e-40	4.192032390176583e-37
ACYLCOADEHYDROG-RXN	0.0002407891407679637	0.004926209474815268
ACYLCOASYN-RXN	0.0033298383463383836	0.018811197634276636
ACYLGPEACYLTRANS-RXN	3.214422155743704e-18	8.259832268088236e-17
ACYLPHOSPHATASE-RXN	0.0	0.0
ADCLY-RXN	0.0004210689474781059	0.0003191601638044584
ADDALT-RXN	7.462542596923861e-08	2.779291211124409e-05
ADENINE-DEAMINASE-RXN	0.002023025619860886	0.0030137877047183436
ADENODEAMIN-RXN	0.00010786960339865268	0.0033426684413385616
ADENOSINE-NUCLEOSIDASE-RXN	-7.311502623778331e-12	8.84750418570813e-09
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	0.007705301553644372	0.07739685355297526
ADENPHOSPHOR-RXN	-8.138177187632234e-05	0.0029162256769729535
ADENPRIBOSYLTRAN-RXN	-0.013701194780961967	0.07889522082554157
ADENYL-KIN-RXN	4.629489113731286	3.0504725302072497
ADENYLATECYC-RXN	0.0010925027186078733	0.00026833712709246985
ADENYLOSUCCINATE-SYNTHASE-RXN	0.20386073315930395	0.03685315298214584
ADENYLYLSULFKIN-RXN	0.06914063862985878	0.019972620832927442
ADOMET-DMK-METHYLTRANSFER-RXN	0.00022578196649289517	0.00022965738777201242
ADPREDUCT-RXN	-0.0036673758610419236	0.006509790958856337
ADPSUGPPHOSPHAT-RXN	0.0	0.0
AGMATIN-RXN	0.002769481724739572	1.0255624166518336
AICARSYN-RXN	0.26150839586413116	0.06272939199964278
AICARTRANSFORM-RXN	0.32954261700131854	0.06580424866824924
AIRS-RXN	0.26171393973699875	0.06278946125085282
AKBLIG-RXN	-0.4678957447753283	2.0755531395727407
ALANINE-AMINOTRANSFERASE-RXN	-0.2691449532760851	1.5707326632273029
ALARACECAT-RXN	0.14496812189846306	0.4464029897395905
ALCOHOL-DEHYDROG-GENERIC-RXN	0.0	0.0
ALCOHOL-DEHYDROG-RXN	5.849683713487441e-21	6.815117430354256e-18
ALDEHYDE-DEHYDROGENASE-NADP+-RXN	0.0	0.0
ALDOSE-1-EPIMERASE-RXN	-0.3239005014616776	1.550731447674206
ALDOSE1EPIM-RXN	0.0	0.0
ALKAPHOSPHA-RXN	0.0	0.0
ALLANTOATE-DEIMINASE-RXN	0.0	0.0
ALLANTOINASE-RXN	0.0	0.0
ALLOSE-KINASE-RXN	0.0	0.0
ALPHAGALACTOSID-RXN	0.0	0.0
ALTRO-OXIDOREDUCT-RXN	0.0	0.0
ALTRODEHYDRAT-RXN	0.0	0.0
AMACETOXID-RXN	0.0	0.0
AMINEOXID-RXN	0.0	0.0
AMINOBUTDEHYDROG-RXN	0.004294753357492317	1.0254815175177592
AMINOCYL-TRNA-HYDROLASE-RXN	0.0	0.0
AMP-DEPHOSPHORYLATION-RXN	2.6797980514935884e-05	0.000994225290431684
AMP-NUCLEOSID-RXN	0.00010001677849078545	0.001105641957809841
AMPSYN-RXN	0.20386073315930395	0.03685315298214584
AMYLOMALT-RXN	-8.896693831272747e-20	2.237561258607912e-16
ANTHRANSYN-RXN	0.00012620519194469338	0.001871090059359564
ARABISOM-RXN	0.0	0.0
ARCBTRANS-RXN	-3.8448629096805043e-20	2.331313625734571e-17
ARGDECARBOX-RXN	0.002769481724739572	1.0255624166518336
ARGININE-N-SUCCINYLTRANSFERASE-RXN	5.888791616549937e-08	1.2212529288385872e-05
ARGSUCCINLYA-RXN	0.20116574563284742	1.0257319700761454
ARGSUCCINSYN-RXN	0.20158781888909685	1.0257342745939455
ASNSYNA-RXN	0.12860347037900355	0.05343587513295964
ASNSYNB-RXN	0.005316305953821152	0.00255960460982534
ASPAMINOTRANS-RXN	2.2662904741913366	4.660450677651573
ASPARAGHYD-RXN	0.001930391902971178	0.003397356501836672
ASPARTASE-RXN	-4.769151396537963	4.46243908176534
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-1.1928207814818597	2.1195019799453663
ASPARTATEKIN-RXN	1.1928207814818597	2.1195019799453663
ASPCARBTRANS-RXN	0.24870649384539767	0.06350040762957526
ASPDECARBOX-RXN	0.005130823016930843	0.003182890362065828
ATOC-RXN	0.0	0.0
ATP-PYROPHOSPHATASE-RXN	0.0	0.0
ATPASE-RXN	0.0	0.0
ATPPHOSPHORIBOSYLTRANS-RXN	-0.06803422113718148	0.006955550896105114
ATPSYN-RXN	-71.94376025445249	26.84978804144726
BADH-RXN	1.491461227839925e-20	9.63391457741596e-18
BAER-RXN	0.0	0.0
BAES-RXN	0.0	0.0
BARA-RXN	1.898004843914764e-20	9.459979711468885e-18
BASR-RXN	0.0	0.0
BASS-RXN	0.0	0.0
BETA-GLUCURONID-RXN	0.0	0.0
BETA-LACTAMASE-RXN	0.0	0.0
BETA-PHOSPHOGLUCOMUTASE-RXN	5.635816540654958e-19	9.413603401567833e-17
BETAGALACTOSID-RXN	0.0	0.0
BIOTIN-CARBOXYL-RXN	2.0715887896874183	1.4114686526447449
BIOTINLIG-RXN	0.0	0.0
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN	0.0	0.0
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	-0.7816354345179343	0.44177767230766185
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	-0.7247634149636132	0.27505801621745685
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	-0.19843898936885918	0.18900585987733173
BTUR2-RXN	0.0	0.0
BUTYRYL-COA-DEHYDROGENASE-RXN	7.957217092927962e-05	0.004517108239870451
CARBOXYLATE-REDUCTASE-RXN	0.0	0.0
CARBOXYLESTERASE-RXN	0.0	0.0
CARBPSYN-RXN	0.003791796260230149	0.011356516371347795
CARDIOLIPSYN-RXN	0.006200412823473514	0.004656000756916581
CARNDETRU-RXN	1.3495072461629322e-21	7.785042085283509e-19
CATAL-RXN	0.039481349487658524	0.07511211069922749
CDPDIGLYPYPHOSPHA-RXN	-2.0535223956445576e-20	4.3424630990306044e-17
CDPDIGLYSYN-RXN	0.12769368325304353	0.09366949794624911
CDPKIN-RXN	0.2989599123319488	2.457463241744444
CDPREDUCT-RXN	-0.003554381321210982	0.006601201227981983
CHD-RXN	-0.0387936841958946	3.344319876024049
CHEBDEAMID-RXN	0.0	0.0
CHEBDEP-RXN	0.0	0.0
CHEBTAPD-RXN	0.0	0.0
CHEBTARD-RXN	0.0	0.0
CHEBTRGD-RXN	0.0	0.0
CHEBTSRD-RXN	0.0	0.0
CHER-RXN	1.5011301349107867e-06	0.0004352210850082893
CHERTAPM-RXN	0.0012157096881176008	0.00391711054577083
CHERTARM-RXN	0.00029382428860070327	0.0028549884606150714
CHERTRGM-RXN	0.00016597545249032262	0.0014869972804545514
CHERTSRM-RXN	6.79227429940466e-05	0.001002520752916891
CHEYDEPHOS-RXN	0.0	0.0
CHORISMATE-SYNTHASE-RXN	0.25584892085113187	0.025506719741050586
CHORISMATEMUT-RXN	0.2208522596875574	0.022197882620386557
CHORPYRLY-RXN	0.0003510150456637081	0.0002250108730094208
CITC-RXN	0.0	0.0
CITLY-RXN	0.0167081816063586	2.3178207982679697
CITRATE-PRO-3S-LYASE-THIOLESTERASE-RXN	2.7045554842853054e-21	1.6930906160965335e-18
CITRYLY-RXN	0.004837559776836192	1.0494556099871377
CITSYN-RXN	1.4188637606835632	0.8462000631136802
CITTRANS-RXN	0.004837559776836191	1.0494556099871377
COBALADENOSYLTRANS-RXN	0.0	0.0
COBALAMIN5PSYN-RXN	0.0	0.0
COBINAMIDEKIN-RXN	0.0	0.0
COBINPGUANYLYLTRANS-RXN	0.0	0.0
CPM-KDOSYNTH-RXN	0.01620624707075177	0.011136550094764528
CPXA-RXN	0.0	0.0
CPXR-RXN	0.0	0.0
CREB-RXN	0.0	0.0
CREC-RXN	0.0	0.0
CROBETREDUCT-RXN	-1.3495072461629322e-21	7.785042085283509e-19
CTPSYN-RXN	0.023558609470633908	0.014209595411213916
CYSTATHIONINE-BETA-LYASE-RXN	0.0002761692127448582	0.0021199162767018245
CYSTEINE-AMINOTRANSFERASE-RXN	2.752650158933794e-22	2.9813447011689575e-19
CYTD-RED-RXN	0.0	0.0
CYTDEAM-RXN	0.019452294171747035	0.009465581461902971
CYTIDEAM-RXN	4.854410095603581e-05	9.915667148935958e-05
CYTIDEAM2-RXN	0.05270009646919486	1.284461213458725
CYTIDINEKIN-RXN	1.042963285970866e-06	4.124474452775568e-06
CYTIKIN-RXN	3.703790466802198e-07	4.552242701744448e-06
D--TARTRATE-DEHYDRATASE-RXN	0.0	0.0
D-PPENTOMUT-RXN	0.0362770875903027	0.14130755729927455
DADPKIN-RXN	0.005882153701063906	0.007500867890737554
DAHPSYN-RXN	0.25588272308192705	0.025510648249432496
DALADALALIG-RXN	0.08488304436405843	0.25196801876376224
DALADEHYDROG-RXN	0.0011622600244427298	0.013335826181211062
DAPASYN-RXN	4.555741888712384e-05	4.0067848976814584e-05
DARAB5PISOM-RXN	-0.01620624707075177	0.011136550094764528
DARABALDOL-RXN	0.0	0.0
DARABISOM-RXN	0.0	0.0
DARABKIN-RXN	0.0	0.0
DCDPKIN-RXN	0.005770219301323981	0.007787072103940287
DCTP-DEAM-RXN	0.000247445534945706	0.0001524170753020533
DCTP-PYROPHOSPHATASE-RXN	3.245634557854609e-07	7.866112497678606e-06
DCUS-RXN	0.0	0.0
DCYSDESULF-RXN	9.887035267455269e-10	1.7985538822938024e-08
DEHYDDEOXGALACTKIN-RXN	0.0	0.0
DEHYDDEOXPHOSGALACT-ALDOL-RXN	0.0	0.0
DEOXYADENPHOSPHOR-RXN	0.00022807927181148178	0.011159465751545609
DEOXYGLUCONOKIN-RXN	0.00022421582378883572	0.007566540881420354
DEOXYGUANPHOSPHOR-RXN	0.04095695216437395	0.13894339735558867
DEOXYINOPHOSPHOR-RXN	7.462542596925058e-08	2.779291211124409e-05
DEOXYRIBODIPYRIMIDINE-PHOTOLYASE-RXN	0.0	0.0
DEOXYRIBOSE-P-ALD-RXN	0.03555018190644692	0.141269992444861
DEPHOSICITDEHASE-RXN	0.0	0.0
DEPHOSPHOCOAKIN-RXN	0.006683599037517967	0.0032178502527297694
DETHIOBIOTIN-SYN-RXN	4.2235954487679e-05	4.0413418827304667e-05
DGDPKIN-RXN	0.00892312510563399	0.01809716746122637
DGTPTRIPHYDRO-RXN	0.004559657978118688	0.022180730367496602
DHBAMPLIG-RXN	0.0006768876519990494	0.0005306668194115717
DHBDEHYD-RXN	0.0010083470422677725	0.00064852755038478
DHDOGALDOL-RXN	-0.00022421582378883572	0.007566540881420354
DHHB-METHYLTRANSFER-RXN	0.00022575405629117189	0.0001793053602212186
DIACYLGLYKIN-RXN	3.214422155743704e-18	8.259832268088236e-17
DIAMACTRANS-RXN	0.0	0.0
DIAMINOPIMDECARB-RXN	0.23616255578153056	0.02389443185965355
DIAMINOPIMEPIM-RXN	0.2503255443333656	0.25299838936471
DIENOYLCOAREDUCT-RXN	0.0	0.0
DIHYDRODIPICSYN-RXN	0.25058468646374604	0.25301504078826675
DIHYDROFOLATESYNTH-RXN	0.0004210689474781059	0.0003191601638044584
DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN	0.0004208721508738306	0.0003160614991364631
DIHYDROOROT-RXN	-0.2472907847500148	0.06305985728521311
DIHYDROOROTATE-DEHYDROGENASE-RXN	0.2269146966016819	0.08208533752820188
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN	0.0	0.0
DIHYDROXYISOVALDEHYDRAT-RXN	0.46344591959617704	0.24192229812846844
DIHYDROXYMETVALDEHYDRAT-RXN	0.3251350063759233	0.22725457631448498
DIMESULFREDUCT-RXN	0.0	0.0
DIMETHUROPORDEHYDROG-RXN	0.00018503627062747767	0.0013496896121715396
DIOHBUTANONEPSYN-RXN	0.0011795852887600124	0.0005718390062454123
DISULFOXRED-RXN	0.0	0.0
DLACTDEHYDROGFAD-RXN	0.0009220593272990751	0.0013974719110513983
DLACTDEHYDROGNAD-RXN	-1.0741025981845989e-06	0.00033341486405296246
DMBPPRIBOSYLTRANS-RXN	0.0	0.0
DMK-RXN	0.00045156184739600103	0.00034480024835837334
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN	0.0	0.0
DNA-LIGASE-NAD+-RXN	1.6402397167445278e-21	8.561104256321644e-19
DSBD-RXN	0.0	0.0
DSBDC-RXN	0.0	0.0
DSERDEAM-RXN	0.0	0.0
DTDPDEHYDRHAMEPIM-RXN	0.0	0.0
DTDPDEHYRHAMREDUCT-RXN	0.0	0.0
DTDPGLUCDEHYDRAT-RXN	0.0	0.0
DTDPGLUCOSEPP-RXN	0.0	0.0
DTDPKIN-RXN	0.053820351426001306	0.013056339048197493
DTMPKI-RXN	0.054727330583643055	0.013250181248339458
DUDPKIN-RXN	0.00661539417626621	0.01014791519425904
DURIDKI-RXN	0.005107561479922072	0.00957856663428142
DUTP-PYROP-RXN	0.01349872571694209	0.01122045156474185
DXPREDISOM-RXN	-0.16182454753514108	2.7692347589336244
DXS-RXN	0.16223459207496424	2.7692593987775522
ENOYL-ACP-REDUCT-NADH-RXN	-0.28831920061496696	0.3552736976981273
ENOYL-ACP-REDUCT-NADPH-RXN	-0.6151779740255088	0.8945955115639292
ENOYL-COA-DELTA-ISOM-RXN	4.542720059829472e-19	7.231027068546947e-17
ENOYL-COA-HYDRAT-RXN	8.019116005637089e-19	3.619952444088253e-17
ENTDB-RXN	0.0	0.0
ENTF-RXN	0.00036611324415214576	0.0004967398148763638
ENTG-RXN	0.00022562921733302536	0.00017688893980385073
ENTMULTI-RXN	1.0383657594929718e-07	4.801191495030171e-06
ENVZ-RXN	0.0	0.0
ERYTH4PDEHYDROG-RXN	0.00019378161789799665	0.00014369736657184542
ERYTHRON4PDEHYDROG-RXN	0.00019378161789799665	0.00014369736657184542
ETHAMLY-RXN	0.000554703534383681	0.014051726049267358
EVGA-RXN	0.0	0.0
F16ALDOLASE-RXN	1.6067315399755158	0.8092646182816781
F16BDEPHOS-RXN	0.2694158340714309	0.748863170691535
FAD-OX-RXN	0.0	0.0
FAD-RED-RXN	0.0	0.0
FADSYN-RXN	0.00041531265235480113	0.0002043742920671545
FCLEPIM-RXN	0.0	0.0
FCLREDUCT-RXN	0.0	0.0
FERREDOXIN--NAD+-REDUCTASE-RXN	-4.555741888712384e-05	4.0067848976814584e-05
FGAMSYN-RXN	0.26171393973699875	0.06278946125085282
FHLMULTI-RXN	0.00034029554190204397	0.06235352178970778
FLAVONADPREDUCT-RXN	-0.31994343693570665	11.897609677772214
FMN-OX-RXN	0.0	0.0
FMN-RED-RXN	0.0	0.0
FORMATEDEHYDROG-RXN	0.00030826164709035997	0.00499825575025266
FORMYLTHFDEFORMYL-RXN	0.017462768589131993	2.3248532936946047
FPPSYN-RXN	0.014896045022382006	0.2517597506632719
FRUCTOKINASE-RXN	0.003585281772932015	0.012403228793349725
FUC4NACTRANS-RXN	0.0	0.0
FUCISOM-RXN	0.0	0.0
FUCPALDOL-RXN	0.0	0.0
FUCULOKIN-RXN	0.0	0.0
FUMHYDR-RXN	3.5852347410868166	5.234089390436616
GABATRANSAM-RXN	0.007208741223563826	1.025482509716689
GALACTARDEHYDRA-RXN	0.0	0.0
GALACTOACETYLTRAN-RXN	0.0	0.0
GALACTOKIN-RXN	0.0	0.0
GALACTONDEHYDRAT-RXN	0.0	0.0
GALACTONOLACTONASE-RXN	0.0	0.0
GALACTURIDYLYLTRANS-RXN	0.0	0.0
GALACTUROISOM-RXN	0.0	0.0
GALPMUT-RXN	0.0	0.0
GAMMA-GLUTAMYLTRANSFERASE-RXN	0.0	0.0
GAPOXNPHOSPHN-RXN	8.879253838120642	5.272039028042567
GART-RXN	-0.7200167736323958	0.16057337403228042
GARTRANSFORMYL2-RXN	0.9817307133694132	0.1996485921912016
GCVMULTI-RXN	7.890874680482706e-08	4.680376600502682e-05
GCVP-RXN	0.0	0.0
GCVT-RXN	0.0	0.0
GDP-GLUCOSIDASE-RXN	0.0	0.0
GDPKIN-RXN	1.365373679094351	2.2247826673758193
GDPMANDEHYDRA-RXN	0.0	0.0
GDPMANMANHYDRO-RXN	0.003585281772932015	0.012403228793349725
GDPPYPHOSKIN-RXN	0.0	0.0
GDPREDUCT-RXN	-0.024983479943927567	0.0956160088049042
GKI-RXN	0.0009988125525637048	0.0022684310513031653
