# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
ABC-34-RXN	0.0	0.0
ABC-35-RXN	0.0	0.0
ABC-36-RXN	0.0	0.0
ABC-37-RXN	0.0	0.0
ABC-4-RXN	3.9587055653282135e-20	4.415656774298897e-17
ABC-42-RXN	0.0	0.0
ABC-5-RXN	0.0	0.0
ABC-56-RXN	0.0	0.0
ABC-63-RXN	0.0	0.0
ABC-64-RXN	0.0	0.0
ABC-7-RXN	0.0	0.0
ABC-70-RXN	0.0	0.0
ABC-8-RXN	0.0	0.0
ABC-9-RXN	0.0	0.0
ACECOATRANS-RXN	0.8694382804433407	4.264653186602104
ACETALD-DEHYDROG-RXN	0.1506884850647134	1.8676291445758186
ACETATE--COA-LIGASE-RXN	0.08924576950963428	1.4162807803069275
ACETATEKIN-RXN	0.7073146168272589	3.5891696413529353
ACETOACETYL-COA-TRANSFER-RXN	0.0	0.0
ACETOLACTREDUCTOISOM-RXN	-0.768909397206075	0.10549646899539623
ACETOLACTSYN-RXN	0.7689290429218612	0.10543345043777705
ACETOOHBUTREDUCTOISOM-RXN	-0.004430650619562384	0.03312908024010791
ACETOOHBUTSYN-RXN	0.004430650619562384	0.03312908024010791
ACETYL-COA-ACETYLTRANSFER-RXN	5.0374299966904956e-05	3.830150000143846e-05
ACETYLESTERASE-RXN	0.0	0.0
ACETYLGLUTKIN-RXN	0.3214734771633217	2.4628646928615927
ACETYLORNDEACET-RXN	0.3213763394907232	2.4628600050864713
ACETYLORNTRANSAM-RXN	-0.3214734771633217	2.4628646928615927
ACID-PHOSPHATASE-RXN	0.0	0.0
ACNEULY-RXN	0.0	0.0
ACONITATE-DELTA-ISOMERASE-RXN	0.0	0.0
ACONITATEDEHYDR-RXN	0.18655672901635503	1.4064807581743253
ACONITATEHYDR-RXN	0.18652067494214164	1.406481644246847
ACP-S-ACETYLTRANSFER-RXN	0.044575332036800995	0.12291693410982203
ACSERLY-RXN	0.049186744846403306	0.012022804557038073
ACYL-COA-HYDROLASE-RXN	-2.8198984625053435e-21	2.107402097583363e-18
ACYLCOADEHYDROG-RXN	3.1887771332428166e-07	0.00020703862805439023
ACYLCOASYN-RXN	0.04326275137224599	0.8992083382569428
ACYLGPEACYLTRANS-RXN	1.6649504298563722e-18	1.0155306245309133e-16
ACYLPHOSPHATASE-RXN	0.0	0.0
ADCLY-RXN	0.00037008246377871057	0.00037634404182718595
ADDALT-RXN	1.0759969305321382e-08	1.3120551442701982e-06
ADENINE-DEAMINASE-RXN	0.0030556130095622165	0.0055568723942883026
ADENODEAMIN-RXN	0.00029442549581352973	0.004022242476944697
ADENOSINE-NUCLEOSIDASE-RXN	2.349760039004005e-11	6.550322908975483e-09
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	0.010612496479938663	0.15585740440079357
ADENPHOSPHOR-RXN	-0.00017382917481813907	0.0032565603445015284
ADENPRIBOSYLTRAN-RXN	-0.02179769299639819	0.526884466081712
ADENYL-KIN-RXN	5.908477071284058	7.041178616930303
ADENYLATECYC-RXN	0.001322787099923899	0.00043873250758057826
ADENYLOSUCCINATE-SYNTHASE-RXN	0.19419975285195762	0.04085809863692422
ADENYLYLSULFKIN-RXN	0.04918424183328982	0.012022025962024552
ADOMET-DMK-METHYLTRANSFER-RXN	0.00019448469723486287	0.0007192983247390775
ADPREDUCT-RXN	-0.00967130589353446	0.010173308698039113
ADPSUGPPHOSPHAT-RXN	0.0	0.0
AGMATIN-RXN	0.06435688169668216	0.5727937420646155
AICARSYN-RXN	0.24360609760284194	0.07008138093231438
AICARTRANSFORM-RXN	0.31085759758018083	0.07496954225578094
AIRS-RXN	0.2437865849654482	0.0701350697306366
AKBLIG-RXN	-0.6346680698785285	3.23372571517653
ALANINE-AMINOTRANSFERASE-RXN	0.12621851327880482	2.8850327485832983
ALARACECAT-RXN	0.11953365200519156	0.34344582046419775
ALCOHOL-DEHYDROG-GENERIC-RXN	0.0	0.0
ALCOHOL-DEHYDROG-RXN	-1.604198397604414e-20	1.1346864431579157e-17
ALDEHYDE-DEHYDROGENASE-NADP+-RXN	-2.9290589078918186e-12	1.7890077574882586e-09
ALDOSE-1-EPIMERASE-RXN	-0.009147336913551801	0.02929713537011811
ALDOSE1EPIM-RXN	0.0	0.0
ALKAPHOSPHA-RXN	0.0	0.0
ALLANTOATE-DEIMINASE-RXN	0.0	0.0
ALLANTOINASE-RXN	0.0	0.0
ALLOSE-KINASE-RXN	0.0	0.0
ALPHAGALACTOSID-RXN	0.0	0.0
ALTRO-OXIDOREDUCT-RXN	0.0	0.0
ALTRODEHYDRAT-RXN	0.0	0.0
AMACETOXID-RXN	0.0	0.0
AMINEOXID-RXN	0.0	0.0
AMINOBUTDEHYDROG-RXN	0.06521543728073717	0.5677895217100948
AMINOCYL-TRNA-HYDROLASE-RXN	0.0	0.0
AMP-DEPHOSPHORYLATION-RXN	0.00012089556492187066	0.0018563545976859898
AMP-NUCLEOSID-RXN	0.0003729525500578406	0.002360050861201499
AMPSYN-RXN	0.19419975285195762	0.04085809863692422
AMYLOMALT-RXN	-2.0110402339716424e-19	9.534372874345029e-18
ANTHRANSYN-RXN	0.00025375410129626556	0.002552429860332778
ARABISOM-RXN	0.0	0.0
ARCBTRANS-RXN	0.0	0.0
ARGDECARBOX-RXN	0.06435688169668216	0.5727937420646155
ARGININE-N-SUCCINYLTRANSFERASE-RXN	5.42148856619378e-08	1.5700978737780877e-05
ARGSUCCINLYA-RXN	0.2596025146319553	0.5747198801475041
ARGSUCCINSYN-RXN	0.25999691555551113	0.5747338741423799
ASNSYNA-RXN	0.13538491031671954	0.0421116769398225
ASNSYNB-RXN	0.00548303017568061	0.0030893892783274636
ASPAMINOTRANS-RXN	6.380939159446365	8.708827633393849
ASPARAGHYD-RXN	0.0024735886236189187	0.005150364762960463
ASPARTASE-RXN	-8.730342078017788	8.00608391763669
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-1.0327715370710333	3.1508975914082753
ASPARTATEKIN-RXN	1.0327715370710333	3.1508975914082753
ASPCARBTRANS-RXN	0.23739452641277484	0.06915056066466792
ASPDECARBOX-RXN	0.0030714396688024453	0.004777346649046586
ATOC-RXN	0.0	0.0
ATP-PYROPHOSPHATASE-RXN	0.0	0.0
ATPASE-RXN	0.0	0.0
ATPPHOSPHORIBOSYLTRANS-RXN	-0.06725149997734829	0.008966222842620787
ATPSYN-RXN	-87.3207879092906	37.08809973339911
BADH-RXN	-5.606593450194904e-24	8.142227399521672e-21
BAER-RXN	0.0	0.0
BAES-RXN	0.0	0.0
BARA-RXN	0.0	0.0
BASR-RXN	0.0	0.0
BASS-RXN	0.0	0.0
BETA-GLUCURONID-RXN	0.0	0.0
BETA-LACTAMASE-RXN	0.0	0.0
BETA-PHOSPHOGLUCOMUTASE-RXN	-6.775698566725543e-19	2.07444521601626e-16
BETAGALACTOSID-RXN	0.0	0.0
BIOTIN-CARBOXYL-RXN	1.817848225716074	1.3372558122592002
BIOTINLIG-RXN	0.0	0.0
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN	0.0	0.0
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	-0.7784786012023819	0.42304300456874094
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	-1.0413736236363567	0.42211940747961074
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	-0.20847370052078817	0.2760136270045516
BTUR2-RXN	0.0	0.0
BUTYRYL-COA-DEHYDROGENASE-RXN	1.5834481996769204e-18	7.722689357781243e-16
CARBOXYLATE-REDUCTASE-RXN	2.9290589078875725e-12	1.7890077574882586e-09
CARBOXYLESTERASE-RXN	3.175588975185146e-21	2.086720759252365e-18
CARBPSYN-RXN	0.002863076590006651	0.010784161679648128
CARDIOLIPSYN-RXN	0.005444574166645566	0.0055184672582306825
CARNDETRU-RXN	-5.047117121215069e-23	8.776983022160636e-20
CATAL-RXN	0.0019865206050220952	0.0025073346251731137
CDPDIGLYPYPHOSPHA-RXN	-2.565398537081559e-20	1.6276674864243263e-17
CDPDIGLYSYN-RXN	0.11222294651991721	0.0857225978544184
CDPKIN-RXN	0.2440439441607332	1.9973914658970338
CDPREDUCT-RXN	-0.006221386201799573	0.009706463443464715
CHD-RXN	-0.034557748973947186	2.9917672600718195
CHEBDEAMID-RXN	0.0	0.0
CHEBDEP-RXN	0.0	0.0
CHEBTAPD-RXN	0.0	0.0
CHEBTARD-RXN	0.0	0.0
CHEBTRGD-RXN	0.0	0.0
CHEBTSRD-RXN	0.0	0.0
CHER-RXN	8.699299129205382e-05	0.0001856991989207352
CHERTAPM-RXN	-3.133255655653178e-21	2.597846384648447e-18
CHERTARM-RXN	1.4056642412197183e-08	9.128509558905873e-06
CHERTRGM-RXN	3.4294543883779136e-23	1.3566740087517304e-20
CHERTSRM-RXN	2.5769968913520677e-22	1.6717764108215854e-19
CHEYDEPHOS-RXN	0.0	0.0
CHORISMATE-SYNTHASE-RXN	0.25085776969187235	0.03241156030410688
CHORISMATEMUT-RXN	0.21682666717367738	0.02812507659478096
CHORPYRLY-RXN	0.0003132993637141533	0.0013503536245908097
CITC-RXN	0.0	0.0
CITLY-RXN	0.7398187694417873	3.671795693101122
CITRATE-PRO-3S-LYASE-THIOLESTERASE-RXN	0.0	0.0
CITRYLY-RXN	0.5328870429775473	3.04079885582052
CITSYN-RXN	1.5015890848065871	2.1903069901356145
CITTRANS-RXN	0.5328870429775473	3.04079885582052
COBALADENOSYLTRANS-RXN	0.0	0.0
COBALAMIN5PSYN-RXN	0.0	0.0
COBINAMIDEKIN-RXN	0.0	0.0
COBINPGUANYLYLTRANS-RXN	0.0	0.0
CPM-KDOSYNTH-RXN	0.01407893576743461	0.014004962507198867
CPXA-RXN	0.0	0.0
CPXR-RXN	0.0	0.0
CREB-RXN	0.0	0.0
CREC-RXN	0.0	0.0
CROBETREDUCT-RXN	1.796566483174113e-22	1.2495474982116294e-19
CTPSYN-RXN	0.020465353170304113	0.015927691549962764
CYSTATHIONINE-BETA-LYASE-RXN	1.3361333898596927e-05	0.00012521956723252086
CYSTEINE-AMINOTRANSFERASE-RXN	7.186408285926527e-07	0.0002777853895095025
CYTD-RED-RXN	0.0	0.0
CYTDEAM-RXN	0.018762069168493777	0.01001953650306056
CYTIDEAM-RXN	6.714283681113836e-05	0.00014027543968074703
CYTIDEAM2-RXN	0.033529977775050256	0.7375315822183341
CYTIDINEKIN-RXN	1.7046234172802414e-06	5.836704766065367e-06
CYTIKIN-RXN	3.9169766960045674e-07	4.426775477892551e-06
D--TARTRATE-DEHYDRATASE-RXN	0.0	0.0
D-PPENTOMUT-RXN	0.02891480124874336	1.5923235690946844
DADPKIN-RXN	0.011044610085971096	0.010263025932061649
DAHPSYN-RXN	0.2508893948974438	0.03241561856978335
DALADALALIG-RXN	0.06849550552921504	0.19410418143971314
DALADEHYDROG-RXN	6.355541115371846e-06	0.0040504445368560954
DAPASYN-RXN	4.0006483102008893e-05	4.62339821765042e-05
DARAB5PISOM-RXN	-0.01407893576743461	0.014004962507198867
DARABALDOL-RXN	0.0	0.0
DARABISOM-RXN	0.0	0.0
DARABKIN-RXN	0.0	0.0
DCDPKIN-RXN	0.007453382891367417	0.010265114648292864
DCTP-DEAM-RXN	0.00024520352741650017	0.0001436050583098585
DCTP-PYROPHOSPHATASE-RXN	3.1880307572662637e-07	1.3597033799892004e-05
DCUS-RXN	0.0	0.0
DCYSDESULF-RXN	1.0605468657793853e-09	2.119906201381e-08
DEHYDDEOXGALACTKIN-RXN	0.0	0.0
DEHYDDEOXPHOSGALACT-ALDOL-RXN	0.0	0.0
DEOXYADENPHOSPHOR-RXN	0.007221369960827784	0.5020723187493095
DEOXYGLUCONOKIN-RXN	-5.464324159659507e-24	3.5485810808675884e-21
DEOXYGUANPHOSPHOR-RXN	0.04106218562871608	1.4204499534144992
DEOXYINOPHOSPHOR-RXN	1.0759969305321108e-08	1.312055144270198e-06
DEOXYRIBODIPYRIMIDINE-PHOTOLYASE-RXN	0.0	0.0
DEOXYRIBOSE-P-ALD-RXN	0.02823601182094912	1.5923072531003466
DEPHOSICITDEHASE-RXN	0.0	0.0
DEPHOSPHOCOAKIN-RXN	0.004658361981881238	0.005061810369813057
DETHIOBIOTIN-SYN-RXN	3.9085034851339224e-05	4.6538059548746096e-05
DGDPKIN-RXN	0.013141082465491486	0.01048779804950515
DGTPTRIPHYDRO-RXN	0.0005550987048633325	0.019872229767416913
DHBAMPLIG-RXN	0.0005926953569430677	0.0005616657264336614
DHBDEHYD-RXN	0.0009039852420168582	0.000684427435878951
DHDOGALDOL-RXN	5.464324159659507e-24	3.5485810808675884e-21
DHHB-METHYLTRANSFER-RXN	0.00019669170822081373	0.0008707297973229656
DIACYLGLYKIN-RXN	1.6649504298563722e-18	1.0155306245309133e-16
DIAMACTRANS-RXN	0.0	0.0
DIAMINOPIMDECARB-RXN	0.23230939681592616	0.030321120726887814
DIAMINOPIMEPIM-RXN	0.2422118011418569	0.1955624542867887
DIENOYLCOAREDUCT-RXN	0.0	0.0
DIHYDRODIPICSYN-RXN	0.24245382002949983	0.19557380806884864
DIHYDROFOLATESYNTH-RXN	0.00037008246377871046	0.00037634404182718606
DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN	0.00036802882060893677	0.0003733354141011286
DIHYDROOROT-RXN	-0.23607246377689503	0.06881423332556297
DIHYDROOROTATE-DEHYDROGENASE-RXN	0.21596595459152368	0.08718167192914615
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN	0.0	0.0
DIHYDROXYISOVALDEHYDRAT-RXN	0.768909397206075	0.10549646899539623
DIHYDROXYMETVALDEHYDRAT-RXN	0.004430650619562384	0.03312908024010791
DIMESULFREDUCT-RXN	0.0	0.0
DIMETHUROPORDEHYDROG-RXN	0.00011850179477355781	0.0017155994568742539
DIOHBUTANONEPSYN-RXN	0.001100951742825054	0.00048305995700965255
DISULFOXRED-RXN	1.8480536077483824e-11	2.775616767567144e-09
DLACTDEHYDROGFAD-RXN	0.0009846810162776626	0.0016963993153978466
DLACTDEHYDROGNAD-RXN	-1.6824474489889628e-06	0.0010925964515623493
DMBPPRIBOSYLTRANS-RXN	0.0	0.0
DMK-RXN	0.0003727524674447827	0.0023423023917288166
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN	0.0	0.0
DNA-LIGASE-NAD+-RXN	0.0	0.0
DSBD-RXN	0.0	0.0
DSBDC-RXN	0.0	0.0
DSERDEAM-RXN	0.0	0.0
DTDPDEHYDRHAMEPIM-RXN	0.0	0.0
DTDPDEHYRHAMREDUCT-RXN	0.0	0.0
DTDPGLUCDEHYDRAT-RXN	0.0	0.0
DTDPGLUCOSEPP-RXN	0.0	0.0
DTDPKIN-RXN	0.05381102853141412	0.01528991693595965
DTMPKI-RXN	0.054658047817703656	0.01542270863206177
DUDPKIN-RXN	0.0038977139735356272	0.0072986617765558575
DURIDKI-RXN	0.019572742093261857	0.012229290964772339
DUTP-PYROP-RXN	0.0059696241961998435	0.008024258342064251
DXPREDISOM-RXN	-0.1140206957217177	2.1261695179115137
DXS-RXN	0.11438087384894005	2.1261811981054133
ENOYL-ACP-REDUCT-NADH-RXN	-0.26752219898280216	0.3264329164455094
ENOYL-ACP-REDUCT-NADPH-RXN	-0.5712420979062507	0.716721045677108
ENOYL-COA-DELTA-ISOM-RXN	-5.297813691215226e-19	1.999768206045463e-16
ENOYL-COA-HYDRAT-RXN	-6.687014375153735e-11	9.685966712976109e-09
ENTDB-RXN	0.0	0.0
ENTF-RXN	0.000354262424141636	0.0005041322264259408
ENTG-RXN	0.00019756511898102428	0.00018722190881123032
ENTMULTI-RXN	6.96344688645483e-07	4.345446263707457e-05
ENVZ-RXN	0.0	0.0
ERYTH4PDEHYDROG-RXN	0.00015429825531331094	0.00016448595092606494
ERYTHRON4PDEHYDROG-RXN	0.00015429825531331094	0.00016448595092606494
ETHAMLY-RXN	0.0003758244373624071	0.006843482342457015
EVGA-RXN	0.0	0.0
F16ALDOLASE-RXN	-3.690738082524932	2.607400834843946
F16BDEPHOS-RXN	3.700479752941945	2.602215288416311
FAD-OX-RXN	0.0	0.0
FAD-RED-RXN	0.0	0.0
FADSYN-RXN	0.0003877207156543232	0.0001777590084222394
FCLEPIM-RXN	0.0	0.0
FCLREDUCT-RXN	0.0	0.0
FERREDOXIN--NAD+-REDUCTASE-RXN	-4.0006483102008893e-05	4.62339821765042e-05
FGAMSYN-RXN	0.2437865849654482	0.0701350697306366
FHLMULTI-RXN	0.006470655247879417	0.865552335434383
FLAVONADPREDUCT-RXN	-22.41707698955466	13.594116214135056
FMN-OX-RXN	0.0	0.0
FMN-RED-RXN	0.0	0.0
FORMATEDEHYDROG-RXN	0.00022784813029546347	0.0015673828982626149
FORMYLTHFDEFORMYL-RXN	0.9453999756501666	4.8253385973471605
FPPSYN-RXN	0.010520820749882623	0.19330046293785894
FRUCTOKINASE-RXN	0.0019819764234987923	0.012936024106399992
FUC4NACTRANS-RXN	0.0	0.0
FUCISOM-RXN	0.0	0.0
FUCPALDOL-RXN	0.0	0.0
FUCULOKIN-RXN	0.0	0.0
FUMHYDR-RXN	-5.253939522362123	8.785498230901174
GABATRANSAM-RXN	0.09053013557998096	2.4599488393383164
GALACTARDEHYDRA-RXN	0.0	0.0
GALACTOACETYLTRAN-RXN	0.0	0.0
GALACTOKIN-RXN	0.0	0.0
GALACTONDEHYDRAT-RXN	0.0	0.0
GALACTONOLACTONASE-RXN	0.0	0.0
GALACTURIDYLYLTRANS-RXN	0.0	0.0
GALACTUROISOM-RXN	0.0	0.0
GALPMUT-RXN	0.0	0.0
GAMMA-GLUTAMYLTRANSFERASE-RXN	0.0	0.0
GAPOXNPHOSPHN-RXN	-5.383522414622136	6.174705124320681
GART-RXN	-0.6235023639709397	0.23470213305114515
GARTRANSFORMYL2-RXN	0.8672889489363735	0.26979219904208146
GCVMULTI-RXN	0.0013539824712717622	0.035783350964009246
GCVP-RXN	0.0	0.0
GCVT-RXN	0.0	0.0
GDP-GLUCOSIDASE-RXN	0.0	0.0
GDPKIN-RXN	1.1498904215036774	2.4252389863470922
GDPMANDEHYDRA-RXN	0.0	0.0
GDPMANMANHYDRO-RXN	0.0019819764234987923	0.012936024106399992
GDPPYPHOSKIN-RXN	0.0	0.0
GDPREDUCT-RXN	-0.027335575609227423	0.5334195032728489
