# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
2.6.1.82-RXN	0.01146643386779403	0.1616524640297284
2.7.1.121-RXN	0.004051018267000036	1.808318648771704
2.7.1.148-RXN	0.031293036243184094	1.274591860932161
2.7.10.1-RXN	0.0	0.0
2.7.13.1-RXN	-2.3195481342121397e-21	1.6760689515463328e-18
2.7.13.2-RXN	0.0	0.0
2.7.3.9-RXN	7.444321884895826e-23	5.3791497544179316e-20
2.7.7.1-RXN	7.941118853184959e-22	8.477180760852802e-19
2.7.7.13-RXN	0.005831437591947334	0.018251529501130574
2.7.7.60-RXN	0.031293036243184094	1.274591860932161
2.7.7.61-RXN	0.0	0.0
2.7.8.25-RXN	0.0	0.0
2.7.9.3-RXN	0.0	0.0
2.8.1.6-RXN	2.1569094343381424e-05	8.358516457785058e-05
2.9.1.1-RXN	0.0	0.0
2OXOGLUTARATEDEH-RXN	0.5093802789839678	1.5503517951103423
2OXOGLUTDECARB-RXN	0.584062538813137	1.694371761126477
2PGADEHYDRAT-RXN	-5.518061042668133	5.655612716309659
2TRANSKETO-RXN	3.701871809611231	3.7364260416414217
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	0.003204712028464242	0.04482424510292848
3-DEHYDROQUINATE-DEHYDRATASE-RXN	0.1997680957859101	0.05323169646580992
3-DEHYDROQUINATE-SYNTHASE-RXN	0.10580837779526743	0.054249870268056624
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN	-2.3548769625273892e-20	1.2256793102872982e-17
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	0.2533526099473069	0.3256922122124912
3-ISOPROPYLMALDEHYDROG-RXN	0.37871926683650736	0.10740222382331364
3-ISOPROPYLMALISOM-RXN	-0.036788568339478404	0.12057776167051655
3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN	0.00010644863191743337	0.0006115981994008404
3-OXOACYL-ACP-REDUCT-RXN	-0.31280557193850467	0.4277433306099651
3-OXOACYL-ACP-SYNTH-BASE-RXN	0.03952232360595718	0.10001357826790304
3-OXOACYL-ACP-SYNTH-RXN	0.05945296199120624	0.12479984779982231
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.0	0.0
3.1.3.16-RXN	0.0	0.0
3.1.3.68-RXN	0.0	0.0
3.1.3.74-RXN	0.004164297748146707	0.09328856396216281
3.1.4.14-RXN	0.0017937847800391495	0.003453924378800862
3.2.1.17-RXN	0.0	0.0
3.2.1.21-RXN	0.0	0.0
3.2.1.52-RXN	0.0	0.0
3.2.2.10-RXN	0.027486084476644565	0.02833808888511795
3.2.2.23-RXN	0.0	0.0
3.4.11.1-RXN	0.0	0.0
3.4.11.18-RXN	0.0	0.0
3.4.11.2-RXN	0.0	0.0
3.4.11.4-RXN	-5.0819506647208294e-23	3.672137515408528e-20
3.4.11.9-RXN	0.0	0.0
3.4.13.18-RXN	0.028294425963406547	0.02714434811582772
3.4.13.21-RXN	0.0	0.0
3.4.13.22-RXN	0.006259849033777781	0.01679446086283682
3.4.13.9-RXN	0.0	0.0
3.4.15.5-RXN	0.0	0.0
3.4.17.8-RXN	0.0	0.0
3.4.19.12-RXN	0.0	0.0
3.4.21.102-RXN	0.0	0.0
3.4.21.107-RXN	0.0	0.0
3.4.21.53-RXN	0.0	0.0
3.4.21.92-RXN	0.0	0.0
3.4.23.43-RXN	0.0	0.0
3.4.24.55-RXN	0.0	0.0
3.5.1.88-RXN	0.0	0.0
3.5.2.17-RXN	0.0	0.0
3.6.1.41-RXN	0.00012651733590770671	0.0032417036546810653
3.6.3.23-RXN	0.0	0.0
3.6.3.3-RXN	0.0	0.0
3.6.3.39-RXN	-1.057689578454688e-22	3.1881108481589756e-18
3.6.3.53-RXN	0.0	0.0
325-BISPHOSPHATE-NUCLEOTIDASE-RXN	0.06079254606584491	0.04068820118539219
3PGAREARR-RXN	4.951050326468499	5.7563336410221915
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	0.0	0.0
4-NITROPHENYLPHOSPHATASE-RXN	0.0	0.0
4.1.2.28-RXN	0.0	0.0
4.2.1.58-RXN	0.04387573017340621	0.11464783602500296
4.2.1.59-RXN	0.08679507546791608	0.15062462488953404
4.2.1.61-RXN	0.03803739988763394	0.11053046316556671
4.2.1.99-RXN	0.0	0.0
4.2.99.18-RXN	-7.337472634509164e-22	5.301942168878533e-19
4.3.1.15-RXN	0.0	0.0
4.3.1.17-RXN	0.0	0.0
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	0.00010644863191743337	0.0006115981994008404
5-FORMYL-THF-CYCLO-LIGASE-RXN	0.0	0.0
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN	0.0	0.0
5-NUCLEOTID-RXN	0.0009823404651828603	0.010975176364886848
5-OXOPROLINASE-ATP-HYDROLYSING-RXN	0.0016944152998090792	0.023666003016682056
5.1.3.20-RXN	0.011122197934757785	0.02659410786364732
5.3.1.17-RXN	0.0	0.0
5.3.3.14-RXN	-1.030579672205941e-12	7.446781917055856e-10
5.4.2.10-RXN	0.021823823072276118	0.23300854733837312
6-PHOSPHO-BETA-GLUCOSIDASE-RXN	0.0	0.0
6PFRUCTPHOS-RXN	0.010663287258652135	0.02425503461242109
6PGLUCONOLACT-RXN	11.954650887263002	9.750268752755126
7-ALPHA-HYDROXYSTEROID-DEH-RXN	0.0	0.0
ABC-10-RXN	0.0	0.0
ABC-11-RXN	0.0	0.0
ABC-12-RXN	-7.374031117119696e-21	8.014308219224601e-18
ABC-13-RXN	0.0	0.0
ABC-14-RXN	-6.177993704879942e-21	4.836984076666607e-18
ABC-15-RXN	-1.1974416592376557e-21	2.1104150012840147e-18
ABC-16-RXN	0.0	0.0
ABC-18-RXN	0.0	0.0
ABC-19-RXN	0.0	0.0
ABC-2-RXN	0.0	0.0
ABC-20-RXN	0.0	0.0
ABC-22-RXN	0.0	0.0
ABC-23-RXN	0.0	0.0
ABC-24-RXN	0.0	0.0
ABC-25-RXN	0.0	0.0
ABC-26-RXN	0.0	0.0
ABC-27-RXN	0.0008798660372601189	0.017507377461512492
ABC-28-RXN	0.0	0.0
ABC-3-RXN	0.0	0.0
ABC-32-RXN	0.0	0.0
ABC-33-RXN	0.0	0.0
ABC-34-RXN	0.0	0.0
ABC-35-RXN	-5.088697102229632e-23	3.6770123848971744e-20
ABC-36-RXN	7.933596950188055e-21	3.271350277649487e-17
ABC-37-RXN	0.0	0.0
ABC-4-RXN	-2.3896044853166815e-20	2.433754971919335e-17
ABC-42-RXN	0.0	0.0
ABC-5-RXN	0.0	0.0
ABC-56-RXN	0.0	0.0
ABC-63-RXN	0.0	0.0
ABC-64-RXN	0.0	0.0
ABC-7-RXN	0.0	0.0
ABC-70-RXN	0.0	0.0
ABC-8-RXN	0.0	0.0
ABC-9-RXN	0.0	0.0
ACECOATRANS-RXN	6.433158666974387	8.065621183940953
ACETALD-DEHYDROG-RXN	0.5368904217845293	2.3342709375345523
ACETATE--COA-LIGASE-RXN	1.1962512940526275	4.042784426252206
ACETATEKIN-RXN	6.908212513746934	7.965250164938178
ACETOACETYL-COA-TRANSFER-RXN	0.0	0.0
ACETOLACTREDUCTOISOM-RXN	-0.6030716316453291	0.17132455978835331
ACETOLACTSYN-RXN	0.6034918707944186	0.17096472718752995
ACETOOHBUTREDUCTOISOM-RXN	-0.008737945770755097	0.03849090280876174
ACETOOHBUTSYN-RXN	0.008737945770755097	0.03849090280876174
ACETYL-COA-ACETYLTRANSFER-RXN	3.5396889401420884e-05	4.7158895791872244e-05
ACETYLESTERASE-RXN	0.0	0.0
ACETYLGLUTKIN-RXN	0.32049376945154967	2.111426010698485
ACETYLORNDEACET-RXN	0.3204221952878483	2.111420150856685
ACETYLORNTRANSAM-RXN	-0.32049376945154967	2.111426010698485
ACID-PHOSPHATASE-RXN	0.0	0.0
ACNEULY-RXN	0.0	0.0
ACONITATE-DELTA-ISOMERASE-RXN	0.0	0.0
ACONITATEDEHYDR-RXN	0.5401536325969558	2.0356901036502264
ACONITATEHYDR-RXN	0.5399612686490379	2.0356904965617293
ACP-S-ACETYLTRANSFER-RXN	0.03849485999523429	0.10043089846296503
ACSERLY-RXN	0.059022206682506594	0.04098934936430556
ACYL-COA-HYDROLASE-RXN	-3.770740312025183e-40	2.724677564620132e-37
ACYLCOADEHYDROG-RXN	6.943924486986927e-07	0.00013563571433249374
ACYLCOASYN-RXN	0.45242086224080424	2.7166751597341348
ACYLGPEACYLTRANS-RXN	1.7634134764311412e-19	3.473059406209042e-17
ACYLPHOSPHATASE-RXN	0.0	0.0
ADCLY-RXN	0.0002101062855180574	0.0006200881972752462
ADDALT-RXN	6.933950844204839e-07	2.429869283499257e-05
ADENINE-DEAMINASE-RXN	0.002569081062230429	0.006237775895146869
ADENODEAMIN-RXN	0.003871207512060187	0.013937800845157448
ADENOSINE-NUCLEOSIDASE-RXN	2.1333639593983637e-07	0.00015412402019506681
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	0.006430323601638135	0.007676972803798555
ADENPHOSPHOR-RXN	-0.0017095188699687341	0.009370379519014402
ADENPRIBOSYLTRAN-RXN	-0.008001060133929623	0.014288924797245875
ADENYL-KIN-RXN	12.300120640389189	8.47470003998772
ADENYLATECYC-RXN	0.0014629066449395336	0.0006432808283948697
ADENYLOSUCCINATE-SYNTHASE-RXN	0.15705861039471467	0.06657837448531963
ADENYLYLSULFKIN-RXN	0.05899876128580816	0.04100372362927049
ADOMET-DMK-METHYLTRANSFER-RXN	0.00010904278680998101	0.0005614756362486544
ADPREDUCT-RXN	-0.012909200810155346	0.017515199080729137
ADPSUGPPHOSPHAT-RXN	0.0	0.0
AGMATIN-RXN	0.1358049280827626	0.7227786144035643
AICARSYN-RXN	0.18741028116122127	0.10033739301127474
AICARTRANSFORM-RXN	0.24113751625929486	0.10853424717195169
AIRS-RXN	0.18751283292597543	0.10038486022890906
AKBLIG-RXN	-0.06602265240432073	1.1450767659789458
ALANINE-AMINOTRANSFERASE-RXN	-0.17785624057752275	1.0092763015261863
ALARACECAT-RXN	0.060608547335737235	0.21560394969225272
ALCOHOL-DEHYDROG-GENERIC-RXN	0.0	0.0
ALCOHOL-DEHYDROG-RXN	3.6367435579928596e-20	1.9150480044596024e-17
ALDEHYDE-DEHYDROGENASE-NADP+-RXN	-1.6868967160352523e-12	8.465840119324549e-10
ALDOSE-1-EPIMERASE-RXN	-0.0035203475932111907	0.021924520627774884
ALDOSE1EPIM-RXN	0.0	0.0
ALKAPHOSPHA-RXN	0.0	0.0
ALLANTOATE-DEIMINASE-RXN	0.0	0.0
ALLANTOINASE-RXN	0.0	0.0
ALLOSE-KINASE-RXN	0.0	0.0
ALPHAGALACTOSID-RXN	0.0	0.0
ALTRO-OXIDOREDUCT-RXN	0.0	0.0
ALTRODEHYDRAT-RXN	0.0	0.0
AMACETOXID-RXN	0.0	0.0
AMINEOXID-RXN	0.0	0.0
AMINOBUTDEHYDROG-RXN	0.139041692241095	0.7054601999859202
AMINOCYL-TRNA-HYDROLASE-RXN	0.0	0.0
AMP-DEPHOSPHORYLATION-RXN	0.002162116029080228	0.010144688669553766
AMP-NUCLEOSID-RXN	0.0018089583881235102	0.00885298340053927
AMPSYN-RXN	0.15705861039471467	0.06657837448531963
AMYLOMALT-RXN	-1.9629251565618486e-19	2.059623816519016e-17
ANTHRANSYN-RXN	0.0003003141580418676	0.002461012137504159
ARABISOM-RXN	0.0	0.0
ARCBTRANS-RXN	-2.19373782315368e-23	1.58516040214464e-20
ARGDECARBOX-RXN	0.1358049280827626	0.7227786144035643
ARGININE-N-SUCCINYLTRANSFERASE-RXN	6.40298354954443e-08	3.659704954715821e-05
ARGSUCCINLYA-RXN	0.28749051660804475	0.7196113540967484
ARGSUCCINSYN-RXN	0.28778174668399176	0.7196137087040186
ASNSYNA-RXN	0.08906633810390761	0.05205627173164988
ASNSYNB-RXN	0.007380239521966803	0.0038514694948010224
ASPAMINOTRANS-RXN	1.235065613468176	4.792069598928982
ASPARAGHYD-RXN	0.0008712132715233515	0.004689857956031121
ASPARTASE-RXN	-2.671681962826565	4.5789129579763745
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-0.3244646397367655	1.1678861708948376
ASPARTATEKIN-RXN	0.3244646397367655	1.1678861708948376
ASPCARBTRANS-RXN	0.18467883014547282	0.0894258768045694
ASPDECARBOX-RXN	0.003204712028464243	0.04482424510292849
ATOC-RXN	0.0	0.0
ATP-PYROPHOSPHATASE-RXN	0.0	0.0
ATPASE-RXN	0.0	0.0
ATPPHOSPHORIBOSYLTRANS-RXN	-0.053727235098075775	0.014700124955498182
ATPSYN-RXN	-90.6017339239636	32.71768116516398
BADH-RXN	-5.480042477164383e-21	4.233776600546317e-18
BAER-RXN	0.0	0.0
BAES-RXN	0.0	0.0
BARA-RXN	0.0	0.0
BASR-RXN	0.0	0.0
BASS-RXN	0.0	0.0
BETA-GLUCURONID-RXN	0.0	0.0
BETA-LACTAMASE-RXN	0.0	0.0
BETA-PHOSPHOGLUCOMUTASE-RXN	-2.727930269329578e-19	1.1712477278222763e-16
BETAGALACTOSID-RXN	0.0	0.0
BIOTIN-CARBOXYL-RXN	1.0054243073832123	1.144805616300548
BIOTINLIG-RXN	0.0	0.0
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN	0.0	0.0
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	-0.657075053667659	0.41306565009337537
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	-0.8776488142304739	0.45984656634673293
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	-0.21043040485163286	0.17840089308983148
BTUR2-RXN	0.0	0.0
BUTYRYL-COA-DEHYDROGENASE-RXN	2.4539016321534895e-08	1.2582154791577906e-05
CARBOXYLATE-REDUCTASE-RXN	1.6868967160351277e-12	8.465840119324549e-10
CARBOXYLESTERASE-RXN	0.0	0.0
CARBPSYN-RXN	0.0016003999965838447	0.008995868686185439
CARDIOLIPSYN-RXN	0.003094206691913777	0.00903223257462663
CARNDETRU-RXN	-8.891857516132183e-21	4.57616440748427e-18
CATAL-RXN	0.0018058341804239487	0.0026629197534727943
CDPDIGLYPYPHOSPHA-RXN	-1.99188604637247e-20	9.3492106387928e-17
CDPDIGLYSYN-RXN	0.0647823702783105	0.0746943352776809
CDPKIN-RXN	0.11146316487577573	1.1017613147417893
CDPREDUCT-RXN	-0.009107025124729355	0.01609338086524847
CHD-RXN	-0.009225122985585778	1.985856423850017
CHEBDEAMID-RXN	0.0	0.0
CHEBDEP-RXN	0.0	0.0
CHEBTAPD-RXN	0.0	0.0
CHEBTARD-RXN	0.0	0.0
CHEBTRGD-RXN	0.0	0.0
CHEBTSRD-RXN	0.0	0.0
CHER-RXN	0.00028347050117797333	0.0008665875644342009
CHERTAPM-RXN	2.157291209873904e-07	0.00011715496756477268
CHERTARM-RXN	5.623476628029196e-10	2.8775601143051346e-07
CHERTRGM-RXN	2.022928889139202e-21	1.1357134326401986e-18
CHERTSRM-RXN	3.1140865758980426e-21	2.388468644735004e-18
CHEYDEPHOS-RXN	0.0	0.0
CHORISMATE-SYNTHASE-RXN	0.19974472246928726	0.05322572906175048
CHORISMATEMUT-RXN	0.17310259723060742	0.04612304373256774
CHORPYRLY-RXN	0.00018716582357862277	0.0011401639516476932
CITC-RXN	0.0	0.0
CITLY-RXN	0.0011538809165715623	0.23563118774615496
CITRATE-PRO-3S-LYASE-THIOLESTERASE-RXN	5.074152558357357e-22	3.6665027265333373e-19
CITRYLY-RXN	0.0016714107864049294	0.5407964419125749
CITSYN-RXN	3.4204714651407624	3.5019183924902304
CITTRANS-RXN	0.0016714107864049294	0.5407964419125749
COBALADENOSYLTRANS-RXN	0.0	0.0
COBALAMIN5PSYN-RXN	0.0	0.0
COBINAMIDEKIN-RXN	0.0	0.0
COBINPGUANYLYLTRANS-RXN	0.0	0.0
CPM-KDOSYNTH-RXN	0.005561098967378893	0.01329705393182366
CPXA-RXN	0.0	0.0
CPXR-RXN	0.0	0.0
CREB-RXN	0.0	0.0
CREC-RXN	0.0	0.0
CROBETREDUCT-RXN	8.711886773773137e-21	4.6134505545138504e-18
CTPSYN-RXN	0.01262259519896767	0.015925991441490196
CYSTATHIONINE-BETA-LYASE-RXN	0.0009546228853704559	0.006444623421866733
CYSTEINE-AMINOTRANSFERASE-RXN	3.771834905843621e-07	0.00015328653238271943
CYTD-RED-RXN	0.0	0.0
CYTDEAM-RXN	0.020442998754367347	0.021907970739448574
CYTIDEAM-RXN	4.988240873687702e-05	0.00021679735427245758
CYTIDEAM2-RXN	0.009003767315322235	0.6492768399076189
CYTIDINEKIN-RXN	6.156887033008171e-06	1.3586899711793305e-05
CYTIKIN-RXN	1.0711868436866145e-06	8.062920713979611e-06
D--TARTRATE-DEHYDRATASE-RXN	0.0	0.0
D-PPENTOMUT-RXN	-0.015373784086261421	0.07118541712592591
DADPKIN-RXN	0.01759380718847887	0.018559935503468947
DAHPSYN-RXN	0.1997680957859101	0.05323169646580992
DALADALALIG-RXN	0.0373236814929841	0.11834887828901806
DALADEHYDROG-RXN	0.00018433461697598438	0.05317015423111285
DAPASYN-RXN	2.193693773383385e-05	0.00018126442575023847
DARAB5PISOM-RXN	-0.005561098967378892	0.01329705393182366
DARABALDOL-RXN	0.0	0.0
DARABISOM-RXN	0.0	0.0
DARABKIN-RXN	0.0	0.0
DCDPKIN-RXN	0.01272316194620442	0.01804021294805568
DCTP-DEAM-RXN	0.0002454369883929038	0.00020615186409371592
DCTP-PYROPHOSPHATASE-RXN	3.1521697520380364e-08	4.761457050838225e-06
DCUS-RXN	0.0	0.0
DCYSDESULF-RXN	4.088393698079754e-10	1.3134140098522116e-08
DEHYDDEOXGALACTKIN-RXN	0.0	0.0
DEHYDDEOXPHOSGALACT-ALDOL-RXN	0.0	0.0
DEOXYADENPHOSPHOR-RXN	0.00016244748845686867	0.0003370146724938188
DEOXYGLUCONOKIN-RXN	0.0029364361707302057	0.022480204557545236
DEOXYGUANPHOSPHOR-RXN	0.0012850591441939767	0.06830218123443989
DEOXYINOPHOSPHOR-RXN	6.933957603441389e-07	2.4298692810859412e-05
DEOXYRIBODIPYRIMIDINE-PHOTOLYASE-RXN	0.0	0.0
DEOXYRIBOSE-P-ALD-RXN	-0.015865910658619004	0.07116880398711584
DEPHOSICITDEHASE-RXN	0.0	0.0
DEPHOSPHOCOAKIN-RXN	0.004875025286401089	0.04499607889516986
DETHIOBIOTIN-SYN-RXN	2.0510775245937655e-05	0.00018052939302563384
DGDPKIN-RXN	0.0191357090194334	0.01930204838363992
DGTPTRIPHYDRO-RXN	6.642947421241932e-05	0.0012104102760150401
DHBAMPLIG-RXN	0.00033031892164656567	0.0006809173664562294
DHBDEHYD-RXN	0.0005663615103962585	0.0010441651744538933
DHDOGALDOL-RXN	-0.0029364361707302057	0.022480204557545236
DHHB-METHYLTRANSFER-RXN	0.00010644863191743337	0.0006115981994008404
DIACYLGLYKIN-RXN	1.763413476426779e-19	3.4730594061931204e-17
DIAMACTRANS-RXN	0.0	0.0
DIAMINOPIMDECARB-RXN	0.18300710821102875	0.048539016587110746
DIAMINOPIMEPIM-RXN	0.18560624829825223	0.12574391144575126
DIENOYLCOAREDUCT-RXN	0.0	0.0
DIHYDRODIPICSYN-RXN	0.18578498464202048	0.12576316781019561
DIHYDROFOLATESYNTH-RXN	0.0002101062855180574	0.0006200881972752462
DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN	0.00020158300730604883	0.0006041552365357873
DIHYDROOROT-RXN	-0.1837035432255727	0.08915848658150136
DIHYDROOROTATE-DEHYDROGENASE-RXN	0.17360544858223742	0.09288652713684788
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN	0.0	0.0
DIHYDROXYISOVALDEHYDRAT-RXN	0.6030716316453291	0.17132455978835331
DIHYDROXYMETVALDEHYDRAT-RXN	0.008737945770755097	0.03849090280876174
DIMESULFREDUCT-RXN	0.0	0.0
DIMETHUROPORDEHYDROG-RXN	4.516737383857031e-05	0.0017083139207647836
DIOHBUTANONEPSYN-RXN	0.0008128347570780108	0.0005289574884829243
DISULFOXRED-RXN	1.3053317265161471e-11	3.3765102119411264e-09
DLACTDEHYDROGFAD-RXN	0.0009973672175492036	0.02162129834011558
DLACTDEHYDROGNAD-RXN	-2.6915608622495394e-05	0.019448794900508704
DMBPPRIBOSYLTRANS-RXN	0.0	0.0
DMK-RXN	0.00019334280545319602	0.0017790867292537265
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN	0.0	0.0
DNA-LIGASE-NAD+-RXN	0.0	0.0
DSBD-RXN	0.0	0.0
DSBDC-RXN	0.0	0.0
DSERDEAM-RXN	0.0	0.0
DTDPDEHYDRHAMEPIM-RXN	0.0	0.0
DTDPDEHYRHAMREDUCT-RXN	0.0	0.0
DTDPGLUCDEHYDRAT-RXN	0.0	0.0
DTDPGLUCOSEPP-RXN	0.0	0.0
DTDPKIN-RXN	0.04971967633481117	0.025199561799115453
DTMPKI-RXN	0.05034500451343846	0.02530085465682932
DUDPKIN-RXN	0.0031948302880418456	0.008831231486691848
DURIDKI-RXN	0.01707077156221915	0.019890378257443848
DUTP-PYROP-RXN	0.0049037369813479045	0.010520866997991424
DXPREDISOM-RXN	-0.0312930362431841	1.274591860932161
DXS-RXN	0.03149777705285254	1.2745989516493796
ENOYL-ACP-REDUCT-NADH-RXN	-0.10243540050474116	0.1941156691605292
ENOYL-ACP-REDUCT-NADPH-RXN	-0.30961636587633284	0.6027924139115635
ENOYL-COA-DELTA-ISOM-RXN	5.556479124507721e-19	3.5512861593737104e-16
ENOYL-COA-HYDRAT-RXN	5.883506608175084e-20	1.0271293637246014e-16
ENTDB-RXN	0.0	0.0
ENTF-RXN	0.00020660204551039727	0.0005380708598608919
ENTG-RXN	0.0001101063072155258	0.0002269724554851935
ENTMULTI-RXN	2.59149690976508e-06	0.00014944793380298593
ENVZ-RXN	0.0	0.0
ERYTH4PDEHYDROG-RXN	7.14612207560074e-05	0.00019473957969929563
ERYTHRON4PDEHYDROG-RXN	7.14612207560074e-05	0.00019473957969929563
ETHAMLY-RXN	0.0002819213186261023	0.017537751579681994
EVGA-RXN	0.0	0.0
F16ALDOLASE-RXN	-4.169411338184208	3.278867240603552
F16BDEPHOS-RXN	4.178936743388841	3.2754435920852245
FAD-OX-RXN	0.0	0.0
FAD-RED-RXN	0.0	0.0
FADSYN-RXN	0.0002862684644438977	0.00019172524706916034
FCLEPIM-RXN	0.0	0.0
FCLREDUCT-RXN	0.0	0.0
FERREDOXIN--NAD+-REDUCTASE-RXN	-2.193693773383385e-05	0.00018126442575023847
FGAMSYN-RXN	0.18751283292597543	0.10038486022890906
FHLMULTI-RXN	8.272135421785338e-05	0.004698868439197684
FLAVONADPREDUCT-RXN	-22.113158433902846	12.579729333005007
FMN-OX-RXN	0.0	0.0
FMN-RED-RXN	0.0	0.0
FORMATEDEHYDROG-RXN	1.7694402158406095e-05	0.00066805286947773
FORMYLTHFDEFORMYL-RXN	0.028219704394199352	0.25650108435118013
FPPSYN-RXN	0.0029265827777541203	0.11588213617840512
FRUCTOKINASE-RXN	0.0	0.0
FUC4NACTRANS-RXN	0.0	0.0
FUCISOM-RXN	0.0	0.0
FUCPALDOL-RXN	0.0	0.0
FUCULOKIN-RXN	0.0	0.0
FUMHYDR-RXN	-0.6707443808208906	5.696167766254096
GABATRANSAM-RXN	0.14910107808660095	2.1045347021676335
GALACTARDEHYDRA-RXN	0.0	0.0
GALACTOACETYLTRAN-RXN	0.0	0.0
GALACTOKIN-RXN	0.0	0.0
GALACTONDEHYDRAT-RXN	0.0	0.0
GALACTONOLACTONASE-RXN	0.0	0.0
GALACTURIDYLYLTRANS-RXN	0.0	0.0
GALACTUROISOM-RXN	0.0	0.0
GALPMUT-RXN	0.0	0.0
GAMMA-GLUTAMYLTRANSFERASE-RXN	0.0	0.0
GAPOXNPHOSPHN-RXN	-5.336237515708109	5.510603320286358
GART-RXN	-0.2746261834743829	0.32171361900103607
GARTRANSFORMYL2-RXN	0.46213901640036276	0.3490269487108342
GCVMULTI-RXN	0.13013201789776316	0.22562883479749532
GCVP-RXN	0.0	0.0
GCVT-RXN	0.0	0.0
GDP-GLUCOSIDASE-RXN	0.0	0.0
GDPKIN-RXN	1.1998752418013467	3.5030242554440467
GDPMANDEHYDRA-RXN	0.0	0.0
